id,numberofopencreditlinesandloans,numberoftimes90dayslate,numberrealestateloansorlines,numberoftime60_89dayspastduenotworse,numberofdependents,y
33438,-0.08299375210946425,-0.12074589494607733,-0.815964790518461,0.1456265901903239,-0.7882408894488322,0.9999584777959836
33444,0.8415305428971653,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
33445,0.10191110689186167,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
33447,-0.8226131881147679,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
33459,-1.0075180471160938,0.0045684260864714285,-0.815964790518461,-0.10562857122122139,0.04373358603042427,0.9999584777959836
33464,0.2868159658931876,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.8757080615096808,-0.9999584777959836
33478,-1.3773277651187457,0.0045684260864714285,-0.815964790518461,0.01999900948455125,0.04373358603042427,0.9999584777959836
33485,-0.8226131881147679,-0.12074589494607733,-0.815964790518461,0.01999900948455125,-0.7882408894488322,0.9999584777959836
33488,0.2868159658931876,-0.12074589494607733,-0.815964790518461,0.01999900948455125,-0.7882408894488322,0.9999584777959836
33493,-1.3773277651187457,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
33494,0.10191110689186167,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
33507,-0.08299375210946425,-0.12074589494607733,2.4688987305591175,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
33525,-1.5622326241200715,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
33546,-0.26789861111079016,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,1.7076825369889372,-0.9999584777959836
33548,-0.4528034701121161,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
33564,-1.3773277651187457,0.1298827471190202,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
33565,-0.26789861111079016,-0.12074589494607733,1.647682850289723,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
33576,0.10191110689186167,0.1298827471190202,-0.815964790518461,-0.10562857122122139,0.04373358603042427,0.9999584777959836
33577,0.4717208248945135,0.0045684260864714285,2.4688987305591175,0.1456265901903239,0.8757080615096808,0.9999584777959836
33579,-1.5622326241200715,0.25519706815156895,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
33586,0.10191110689186167,0.0045684260864714285,0.8264669700203283,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
33589,-0.8226131881147679,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
33591,-0.637708329113442,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.04373358603042427,0.9999584777959836
33614,1.396245119901143,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.04373358603042427,0.9999584777959836
33616,-0.26789861111079016,0.0045684260864714285,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
33620,-0.26789861111079016,0.0045684260864714285,0.005251089750933683,-0.10562857122122139,1.7076825369889372,0.9999584777959836
33630,0.8415305428971653,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
33640,-0.26789861111079016,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
33643,1.396245119901143,0.0045684260864714285,0.005251089750933683,-0.10562857122122139,0.04373358603042427,0.9999584777959836
33647,-1.3773277651187457,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,2.5396570124681936,-0.9999584777959836
33652,0.2868159658931876,-0.12074589494607733,0.8264669700203283,0.01999900948455125,-0.7882408894488322,0.9999584777959836
33669,2.5056742739090985,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
33679,1.581149978902469,-0.12074589494607733,0.8264669700203283,0.01999900948455125,-0.7882408894488322,0.9999584777959836
33682,1.396245119901143,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
33685,1.0264354018984911,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
33698,-0.26789861111079016,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
33707,-1.5622326241200715,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
33725,-0.08299375210946425,0.0045684260864714285,-0.815964790518461,-0.10562857122122139,1.7076825369889372,0.9999584777959836
33732,1.0264354018984911,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
33736,-0.4528034701121161,0.0045684260864714285,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
33739,-0.637708329113442,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,1.7076825369889372,0.9999584777959836
33743,1.0264354018984911,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
33748,-0.08299375210946425,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
33760,1.581149978902469,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
33764,-1.0075180471160938,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
33767,-1.3773277651187457,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,0.04373358603042427,0.9999584777959836
33778,0.10191110689186167,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
33786,-1.3773277651187457,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
33799,1.396245119901143,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,4.203605963426706,-0.9999584777959836
33807,-0.8226131881147679,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,0.04373358603042427,0.9999584777959836
33809,1.2113402608998172,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
33817,0.6566256838958394,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,1.7076825369889372,-0.9999584777959836
33827,2.3207694149077724,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
33845,-0.4528034701121161,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
33846,0.6566256838958394,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
33849,-0.26789861111079016,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,0.04373358603042427,0.9999584777959836
33853,-1.0075180471160938,-0.12074589494607733,-0.815964790518461,0.1456265901903239,-0.7882408894488322,0.9999584777959836
33867,-0.4528034701121161,0.0045684260864714285,-0.815964790518461,-0.10562857122122139,0.8757080615096808,0.9999584777959836
33873,0.8415305428971653,-0.12074589494607733,1.647682850289723,-0.10562857122122139,0.8757080615096808,0.9999584777959836
33889,-1.5622326241200715,0.5058257102166664,-0.815964790518461,-0.10562857122122139,0.8757080615096808,0.9999584777959836
33892,-0.26789861111079016,0.0045684260864714285,-0.815964790518461,-0.10562857122122139,1.7076825369889372,0.9999584777959836
33900,1.2113402608998172,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
33901,-0.637708329113442,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,1.7076825369889372,0.9999584777959836
33905,-1.3773277651187457,0.1298827471190202,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
33907,-1.0075180471160938,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
33912,-0.8226131881147679,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
33920,-0.637708329113442,-0.12074589494607733,-0.815964790518461,0.27125417089609655,-0.7882408894488322,0.9999584777959836
33926,-1.1924229061174196,-0.12074589494607733,-0.815964790518461,0.01999900948455125,-0.7882408894488322,-0.9999584777959836
33930,1.2113402608998172,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
33937,-0.637708329113442,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
33938,-0.8226131881147679,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,2.5396570124681936,0.9999584777959836
33944,-0.4528034701121161,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
33947,0.2868159658931876,-0.12074589494607733,1.647682850289723,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
33949,1.0264354018984911,-0.12074589494607733,0.005251089750933683,0.01999900948455125,0.8757080615096808,0.9999584777959836
33960,1.2113402608998172,-0.12074589494607733,1.647682850289723,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
33968,-0.08299375210946425,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,1.7076825369889372,-0.9999584777959836
33971,-0.8226131881147679,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
33977,1.2113402608998172,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
33978,-0.26789861111079016,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.8757080615096808,-0.9999584777959836
34002,-0.637708329113442,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
34016,-0.8226131881147679,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
34029,-0.8226131881147679,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,0.8757080615096808,-0.9999584777959836
34041,1.581149978902469,-0.12074589494607733,4.932546371367302,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
34066,1.0264354018984911,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
34069,-0.08299375210946425,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,1.7076825369889372,0.9999584777959836
34080,-0.4528034701121161,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,1.7076825369889372,-0.9999584777959836
34087,-0.4528034701121161,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
34093,-0.8226131881147679,0.0045684260864714285,0.8264669700203283,-0.10562857122122139,0.8757080615096808,0.9999584777959836
34098,-0.8226131881147679,0.0045684260864714285,0.005251089750933683,0.01999900948455125,0.04373358603042427,0.9999584777959836
34106,-0.4528034701121161,0.0045684260864714285,-0.815964790518461,0.27125417089609655,0.04373358603042427,0.9999584777959836
34114,0.2868159658931876,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
34120,-1.3773277651187457,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,0.8757080615096808,-0.9999584777959836
34127,-0.637708329113442,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,1.7076825369889372,-0.9999584777959836
34129,1.2113402608998172,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
34132,1.0264354018984911,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
34141,-0.637708329113442,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
34144,0.4717208248945135,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
34145,4.169818004921032,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
34155,-0.4528034701121161,-0.12074589494607733,0.005251089750933683,0.01999900948455125,-0.7882408894488322,-0.9999584777959836
34161,-0.637708329113442,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
34179,-0.637708329113442,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
34185,-0.8226131881147679,-0.12074589494607733,0.005251089750933683,0.01999900948455125,-0.7882408894488322,0.9999584777959836
34192,0.10191110689186167,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
34193,1.0264354018984911,-0.12074589494607733,-0.815964790518461,0.01999900948455125,-0.7882408894488322,0.9999584777959836
34195,1.2113402608998172,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,1.7076825369889372,-0.9999584777959836
34215,-0.08299375210946425,-0.12074589494607733,0.005251089750933683,0.01999900948455125,-0.7882408894488322,0.9999584777959836
34244,-0.08299375210946425,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
34246,-0.8226131881147679,-0.12074589494607733,0.8264669700203283,0.1456265901903239,1.7076825369889372,0.9999584777959836
34256,-0.8226131881147679,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
34264,0.4717208248945135,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
34267,-0.26789861111079016,0.0045684260864714285,-0.815964790518461,0.01999900948455125,-0.7882408894488322,0.9999584777959836
34272,-0.8226131881147679,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
34283,-0.4528034701121161,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
34288,-0.637708329113442,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
34292,-1.3773277651187457,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
34296,0.6566256838958394,0.0045684260864714285,0.005251089750933683,-0.10562857122122139,0.8757080615096808,0.9999584777959836
34301,0.2868159658931876,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.8757080615096808,0.9999584777959836
34314,-1.0075180471160938,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
34320,-0.8226131881147679,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
34322,3.430198568915728,0.0045684260864714285,-0.815964790518461,-0.10562857122122139,0.04373358603042427,0.9999584777959836
34331,1.2113402608998172,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,0.04373358603042427,0.9999584777959836
34339,-0.26789861111079016,-0.12074589494607733,-0.815964790518461,0.1456265901903239,1.7076825369889372,0.9999584777959836
34370,-1.0075180471160938,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,0.04373358603042427,0.9999584777959836
34371,0.6566256838958394,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.8757080615096808,-0.9999584777959836
34381,0.6566256838958394,-0.12074589494607733,2.4688987305591175,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
